Date,Ticker,Open,High,Low,Close,Volume,AdjClose
2016-04-26,IBM,148.649994,149.78999299999998,147.899994,149.080002,2979800,143.93651
2016-04-27,IBM,149.350006,150.779999,148.970001,150.470001,3111200,145.27855300000002
2016-04-28,IBM,149.75,150.179993,146.729996,147.070007,3791500,141.99586399999998
2016-04-29,IBM,146.490005,147.33999599999999,144.190002,145.940002,4225800,140.904846
2016-05-02,IBM,146.559998,147.0,144.429993,145.270004,3502400,140.257964
2016-05-03,IBM,144.649994,144.899994,142.899994,144.130005,3553500,139.157296
2016-05-04,IBM,143.360001,145.0,143.309998,144.25,2577100,139.273151
2016-05-05,IBM,145.949997,147.300003,145.449997,146.470001,6501200,141.416559
2016-05-06,IBM,144.860001,147.970001,144.470001,147.28999299999998,4880300,143.580646
2016-05-09,IBM,147.699997,148.199997,147.009995,147.33999599999999,4302400,143.629389
2016-05-10,IBM,148.240005,150.03999299999998,147.740005,149.970001,3992700,146.19316
2016-05-11,IBM,149.71000700000002,151.08999599999999,148.740005,148.949997,3093000,145.198844
2016-05-12,IBM,149.21000700000002,149.389999,147.110001,148.83999599999999,3249200,145.091613
2016-05-13,IBM,148.78999299999998,149.860001,147.419998,147.720001,2398000,143.999824
2016-05-16,IBM,147.649994,149.990005,147.440002,149.46000700000002,3069100,145.69601
2016-05-17,IBM,149.21000700000002,149.5,147.28999299999998,148.0,3490600,144.272772
2016-05-18,IBM,147.990005,148.520004,146.360001,147.33999599999999,2491100,143.629389
2016-05-19,IBM,146.479996,146.929993,143.96000700000002,144.929993,3685600,141.280079
2016-05-20,IBM,145.71000700000002,147.509995,145.550003,147.25,3671500,143.54166
2016-05-23,IBM,147.610001,147.949997,146.66000400000001,146.770004,2103800,143.073752
2016-05-24,IBM,146.880005,148.75,146.880005,148.309998,2929300,144.574962
2016-05-25,IBM,148.929993,152.08999599999999,148.5,151.690002,4355300,147.869845
2016-05-26,IBM,151.550003,152.509995,151.050003,152.440002,3062900,148.600957
2016-05-27,IBM,152.350006,152.929993,152.149994,152.83999599999999,2422100,148.990878
2016-05-31,IBM,152.559998,153.809998,152.270004,153.740005,5836600,149.868221
2016-06-01,IBM,153.0,153.270004,151.53999299999998,152.509995,2663400,148.66918700000002
2016-06-02,IBM,152.58999599999999,153.5,152.119995,153.5,2642600,149.63426
2016-06-03,IBM,152.399994,153.03999299999998,151.699997,152.889999,2314800,149.03962099999998
2016-06-06,IBM,153.08999599999999,153.949997,152.33999599999999,152.729996,2378700,148.883647
2016-06-07,IBM,153.309998,153.929993,152.66000400000001,153.330002,4465000,149.46854299999998
2016-06-08,IBM,153.529999,154.08999599999999,153.03999299999998,154.0,2935000,150.121668
2016-06-09,IBM,152.919998,153.759995,152.729996,153.419998,2021800,149.556273
2016-06-10,IBM,152.78999299999998,153.330002,151.860001,152.369995,3120600,148.532713
2016-06-13,IBM,151.630005,152.5,150.279999,151.279999,3610400,147.470167
2016-06-14,IBM,151.279999,151.78999299999998,150.399994,151.059998,2865800,147.255706
2016-06-15,IBM,151.46000700000002,151.78999299999998,150.600006,150.679993,2260400,146.885271
2016-06-16,IBM,150.190002,151.28999299999998,149.0,151.059998,2449100,147.255706
2016-06-17,IBM,150.96000700000002,152.720001,150.600006,151.990005,4663900,148.162293
2016-06-20,IBM,152.600006,154.669998,152.520004,153.610001,3572100,149.74149
2016-06-21,IBM,154.16000400000001,154.570007,153.690002,154.050003,2760300,150.170412
2016-06-22,IBM,153.75,154.71000700000002,152.270004,152.919998,2833700,149.068865
2016-06-23,IBM,153.449997,155.479996,152.600006,155.350006,3969400,151.437675
2016-06-24,IBM,149.970001,150.610001,146.179993,146.58999599999999,9082800,142.898277
2016-06-27,IBM,146.179993,146.600006,142.5,143.5,5017900,139.886099
2016-06-28,IBM,144.779999,145.729996,144.220001,145.699997,3997700,142.030692
2016-06-29,IBM,146.5,148.479996,146.449997,148.46000700000002,3367700,144.721194
2016-06-30,IBM,148.860001,151.91000400000001,148.669998,151.779999,3967100,147.957575
2016-07-01,IBM,151.779999,152.970001,151.399994,152.350006,2658300,148.513227
2016-07-05,IBM,151.190002,152.0,150.759995,151.679993,2465200,147.86008700000002
2016-07-06,IBM,151.850006,152.41000400000001,149.919998,152.369995,2569400,148.532713
2016-07-07,IBM,152.75,153.690002,151.889999,152.600006,2138400,148.756931
2016-07-08,IBM,154.0,154.600006,153.080002,154.46000700000002,3040600,150.57009
2016-07-11,IBM,154.600006,156.03999299999998,154.5,155.330002,2833700,151.418175
2016-07-12,IBM,156.0,157.119995,155.520004,157.03999299999998,3843800,153.085102
2016-07-13,IBM,157.75,158.33999599999999,157.059998,158.020004,2746400,154.040432
2016-07-14,IBM,158.809998,161.399994,158.580002,160.279999,4637600,156.243511
2016-07-15,IBM,159.899994,159.979996,158.5,159.779999,4476800,155.756103
2016-07-18,IBM,159.300003,160.75,158.729996,159.860001,6729700,155.83409
2016-07-19,IBM,161.779999,162.139999,157.889999,159.580002,7120000,155.561143
2016-07-20,IBM,159.970001,161.71000700000002,159.600006,161.360001,4376300,157.296314
2016-07-21,IBM,160.75,161.850006,159.889999,160.449997,3518900,156.409228
2016-07-22,IBM,160.779999,162.169998,160.479996,162.070007,2520100,157.98844
2016-07-25,IBM,162.0,162.880005,161.75,162.649994,2804600,158.55382
2016-07-26,IBM,162.649994,163.600006,161.369995,162.119995,2894600,158.037169
2016-07-27,IBM,162.119995,162.570007,161.179993,161.830002,2162700,157.754479
2016-07-28,IBM,161.380005,161.809998,160.71000700000002,161.369995,2340400,157.306057
2016-07-29,IBM,161.360001,161.669998,160.029999,160.619995,3547500,156.57494499999999
2016-08-01,IBM,160.649994,161.649994,159.83999599999999,161.449997,2823600,157.384044
2016-08-02,IBM,161.270004,161.449997,160.360001,160.580002,3080900,156.53595900000002
2016-08-03,IBM,160.130005,160.860001,159.800003,160.669998,2861700,156.62368899999998
2016-08-04,IBM,160.860001,161.699997,160.119995,161.550003,2489100,157.48153200000002
2016-08-05,IBM,162.0,163.509995,161.570007,163.5,3812400,159.38242
2016-08-08,IBM,162.729996,163.270004,161.580002,162.03999299999998,3039300,159.32341200000002
2016-08-09,IBM,162.220001,162.770004,161.649994,161.770004,2737500,159.05795
2016-08-10,IBM,162.190002,162.66000400000001,161.96000700000002,162.080002,2466700,159.36275
2016-08-11,IBM,162.25,164.949997,162.179993,163.529999,8768600,160.78843799999999
2016-08-12,IBM,163.190002,163.46000700000002,161.520004,161.949997,2543100,159.234925
2016-08-15,IBM,162.399994,162.970001,161.779999,161.880005,2970400,159.166106
2016-08-16,IBM,161.110001,161.929993,160.690002,160.699997,2210200,158.00588100000002
2016-08-17,IBM,160.970001,161.16000400000001,159.83999599999999,160.440002,3225900,157.750245
2016-08-18,IBM,160.889999,162.0,160.440002,161.360001,3652000,158.65482
2016-08-19,IBM,160.83999599999999,160.91000400000001,159.520004,160.03999299999998,2815200,157.356942
2016-08-22,IBM,160.0,160.570007,159.130005,160.0,2039300,157.317619
2016-08-23,IBM,160.330002,161.33999599999999,160.229996,160.259995,2838100,157.57325500000002
2016-08-24,IBM,159.889999,160.179993,158.320007,159.050003,3645800,156.383549
2016-08-25,IBM,159.0,159.53999299999998,158.419998,158.630005,2575000,155.97059199999998
2016-08-26,IBM,158.880005,160.440002,157.850006,158.320007,2498900,155.66579199999998
2016-08-29,IBM,158.830002,160.21000700000002,158.5,159.720001,2475900,157.042315
2016-08-30,IBM,159.759995,160.149994,158.809998,159.399994,1813300,156.72767199999998
2016-08-31,IBM,159.66000400000001,159.66000400000001,158.259995,158.880005,2323600,156.216401
2016-09-01,IBM,158.320007,159.619995,158.100006,159.53999299999998,2358400,156.865325
2016-09-02,IBM,159.880005,160.570007,159.149994,159.550003,2315400,156.875167
2016-09-06,IBM,159.880005,160.860001,159.110001,160.350006,2994100,157.66175800000002
2016-09-07,IBM,160.190002,161.759995,160.0,161.639999,2867300,158.930124
2016-09-08,IBM,160.550003,161.21000700000002,158.759995,159.0,3963200,156.334384
2016-09-09,IBM,158.029999,158.399994,155.649994,155.690002,5186000,153.079878
2016-09-12,IBM,155.259995,158.529999,154.83999599999999,158.28999299999998,4367500,155.636281
2016-09-13,IBM,157.630005,157.929993,155.5,155.809998,3636700,153.19786200000001
2016-09-14,IBM,155.699997,155.869995,153.389999,154.050003,3860600,151.467373
2016-09-15,IBM,154.300003,156.330002,153.21000700000002,155.66000400000001,3645600,153.050383
2016-09-16,IBM,155.03999299999998,155.399994,153.470001,153.83999599999999,6463600,151.26088700000003
2016-09-19,IBM,154.869995,156.190002,154.550003,154.869995,2450100,152.273618
2016-09-20,IBM,155.869995,156.570007,154.449997,154.449997,2159100,151.86066100000002
2016-09-21,IBM,154.91000400000001,155.679993,153.869995,155.529999,2473900,152.922557
2016-09-22,IBM,156.149994,157.220001,155.690002,156.110001,2691100,153.492835
2016-09-23,IBM,155.619995,156.03999299999998,154.71000700000002,154.979996,2702200,152.381775
2016-09-26,IBM,154.46000700000002,154.46000700000002,153.46000700000002,153.979996,2533300,151.39854
2016-09-27,IBM,154.320007,156.770004,153.809998,156.770004,2987200,154.141774
2016-09-28,IBM,156.990005,158.630005,156.229996,158.28999299999998,3310000,155.636281
2016-09-29,IBM,158.630005,165.0,157.46000700000002,158.110001,3374800,155.459306
2016-09-30,IBM,158.899994,159.83999599999999,158.059998,158.850006,3596900,156.186905
2016-10-03,IBM,158.059998,158.369995,157.020004,157.610001,2227800,154.96768799999998
2016-10-04,IBM,157.669998,158.529999,155.820007,156.46000700000002,2884100,153.836974
2016-10-05,IBM,157.070007,157.830002,156.720001,157.080002,1684500,154.446575
2016-10-06,IBM,156.83999599999999,157.429993,155.889999,156.880005,1950100,154.249931
2016-10-07,IBM,157.139999,157.699997,154.860001,155.669998,2671900,153.06020900000001
2016-10-10,IBM,156.71000700000002,158.490005,156.66000400000001,157.020004,2481300,154.387583
2016-10-11,IBM,156.729996,156.949997,153.889999,154.78999299999998,2901300,152.194958
2016-10-12,IBM,154.970001,154.970001,153.080002,154.28999299999998,2964000,151.70334
2016-10-13,IBM,153.699997,154.220001,152.270004,153.720001,2909900,151.14290400000002
2016-10-14,IBM,154.470001,155.529999,154.08999599999999,154.449997,4358200,151.86066100000002
2016-10-17,IBM,154.449997,155.889999,154.33999599999999,154.770004,5890400,152.175304
2016-10-18,IBM,150.020004,151.0,147.78999299999998,150.720001,12770600,148.193199
2016-10-19,IBM,151.270004,152.449997,150.830002,151.259995,4632900,148.72413899999998
2016-10-20,IBM,151.279999,152.899994,151.020004,151.520004,4023100,148.97978999999998
2016-10-21,IBM,150.580002,151.149994,149.559998,149.630005,4414200,147.121476
2016-10-24,IBM,150.399994,151.520004,150.399994,150.570007,2666700,148.045719
2016-10-25,IBM,150.570007,151.16000400000001,149.830002,150.880005,2647500,148.35052
2016-10-26,IBM,150.71000700000002,152.940002,150.259995,151.809998,2811700,149.264921
2016-10-27,IBM,152.820007,154.059998,152.020004,153.350006,4229300,150.779112
2016-10-28,IBM,154.050003,154.440002,152.179993,152.610001,3654500,150.051512
2016-10-31,IBM,152.759995,154.330002,152.759995,153.690002,3553200,151.11340800000002
2016-11-01,IBM,153.5,153.91000400000001,151.740005,152.78999299999998,3191900,150.228488
2016-11-02,IBM,152.479996,153.350006,151.669998,151.949997,3074400,149.402574
2016-11-03,IBM,152.509995,153.740005,151.800003,152.369995,2878800,149.815531
2016-11-04,IBM,152.399994,153.639999,151.869995,152.429993,2470400,149.87452199999998
2016-11-07,IBM,153.990005,156.110001,153.83999599999999,155.720001,3804900,153.109374
2016-11-08,IBM,154.559998,155.929993,153.059998,155.169998,3921900,153.95271
2016-11-09,IBM,152.96000700000002,155.559998,151.0,154.809998,5403700,153.59553400000001
2016-11-10,IBM,157.66000400000001,161.16000400000001,157.58999599999999,160.220001,7715800,158.963097
2016-11-11,IBM,159.970001,161.33999599999999,159.330002,161.270004,4446600,160.004863
2016-11-14,IBM,161.25,161.860001,157.580002,158.21000700000002,5196500,156.968871
2016-11-15,IBM,158.419998,159.149994,157.550003,158.669998,3477000,157.425253
2016-11-16,IBM,158.46000700000002,159.550003,158.029999,159.28999299999998,2252800,158.04038500000001
2016-11-17,IBM,159.220001,159.929993,158.850006,159.800003,2261200,158.546394
2016-11-18,IBM,159.800003,160.720001,159.21000700000002,160.389999,2981600,159.131761
2016-11-21,IBM,160.690002,163.0,160.369995,162.770004,4637100,161.493096
2016-11-22,IBM,163.0,163.0,161.949997,162.669998,2770800,161.393874
2016-11-23,IBM,161.940002,162.380005,161.360001,161.979996,2252700,160.709284
2016-11-25,IBM,161.830002,163.190002,161.830002,163.139999,1605300,161.860188
2016-11-28,IBM,163.199997,164.66000400000001,162.699997,164.520004,4449400,163.229367
2016-11-29,IBM,164.0,164.41000400000001,163.029999,163.529999,3148200,162.247128
2016-11-30,IBM,163.350006,163.800003,162.21000700000002,162.220001,4397800,160.947407
2016-12-01,IBM,161.949997,162.199997,158.300003,159.820007,4635700,158.566241
2016-12-02,IBM,159.0,160.28999299999998,158.41000400000001,160.020004,2740900,158.764669
2016-12-05,IBM,160.850006,161.149994,159.58999599999999,159.83999599999999,3447100,158.586073
2016-12-06,IBM,160.130005,160.78999299999998,158.929993,160.350006,2859000,159.092082
2016-12-07,IBM,160.600006,165.179993,160.389999,164.78999299999998,4435100,163.49723799999998
2016-12-08,IBM,164.869995,166.0,164.220001,165.360001,3266400,164.062774
2016-12-09,IBM,165.179993,166.720001,164.600006,166.520004,3146900,165.213677
2016-12-12,IBM,166.720001,166.78999299999998,165.070007,165.5,3392300,164.201675
2016-12-13,IBM,165.679993,169.949997,165.679993,168.28999299999998,5932300,166.969781
2016-12-14,IBM,168.369995,169.889999,167.449997,168.509995,4124200,167.18805600000002
2016-12-15,IBM,168.009995,169.850006,167.779999,168.020004,3388600,166.70191
2016-12-16,IBM,168.970001,169.110001,166.059998,166.729996,7120600,165.422021
2016-12-19,IBM,166.830002,167.259995,166.0,166.679993,2955900,165.372411
2016-12-20,IBM,167.490005,168.25,166.449997,167.600006,2174600,166.285207
2016-12-21,IBM,166.25,167.940002,165.25,167.330002,3575700,166.017321
2016-12-22,IBM,167.360001,168.229996,166.580002,167.059998,2802600,165.749434
2016-12-23,IBM,167.0,167.490005,166.449997,166.71000700000002,1701200,165.402189
2016-12-27,IBM,166.979996,167.979996,166.850006,167.139999,1397500,165.828809
2016-12-28,IBM,167.28999299999998,167.740005,166.0,166.190002,1757500,164.88626399999998
2016-12-29,IBM,166.020004,166.990005,166.0,166.600006,1663500,165.293051
2016-12-30,IBM,166.440002,166.699997,165.5,165.990005,2952800,164.687836
